9,-0.1453890633315126,-0.5903438341691267,0.4786114834519721,-0.8876174807325481,-0.8385778691054177,-0.0885709962258662,-0.058433157195104175,0.14461076996540384,0.45894491502391227,-0.32895343485666206,-0.3074646622829897,0.36259691902148294,-0.5403452644130642,0.14684906682832424,-0.16636931129693175,1.2627689650816676,0.49799316102474595,0.003664224088146769,-0.6720339147302807,-0.1929416483577051,-0.3082793682179069,0.01673087310245918,-0.06619732441956976,0.17417660436446525,-0.44609654631812207,-0.25366517201574335,0.0785531646478974,0.03703626005897783,-0.2640837399445948,0.3456979617057624,0.49384732301028117,-0.5185793254877611,-0.17409399570743367,-0.11397453967746879,0.32306852944542713,-0.3635212830157904,-0.054494238234971785,0.45088006135778097,0.22176015779594005,0.087560772079736,-0.12563464694548385,0.4097310003332465,-0.3677253182152558,0.17093864203308415,0.2882084905817937,-0.14741587351551153,-0.06908148822542748,0.1668162190937427,-0.07862726910646278,-0.032315640535239706,1
10,0.10271281474132903,1.1851872748718226,-0.3916319226118748,0.10346008802326238,0.3140102968412734,-0.6878829828473639,-0.5954513064827249,-0.583476554406452,1.1160262068783915,-0.10766948548890462,0.16668348300872138,0.4913071318393859,-0.39646232186776337,-0.1604424855371163,-0.3126618321825387,0.16556932985055106,0.570650999710737,0.028741224962149172,0.6118459882482116,-0.4162735054846106,0.4104400249879658,0.45042849507972454,-0.5805949587677348,0.4404453330504276,0.6812308408656639,0.043451864835818844,-0.1963080831813883,0.5842748525374684,-0.25187076953306586,-0.022210258893566967,0.11182259819124994,0.5503270239572617,0.16925120032135643,0.018872106162613218,-0.009031155851126382,0.12681374892452046,0.07306918649321383,0.055066202660366735,-0.03309645493057982,0.05813540540056532,0.029576612863186212,0.13458815584543737,0.06438804986417067,-0.041467491814319496,0.05764017219677324,-0.024055264899748848,-0.015119025275646994,0.07594296410971423,-0.08593335305579075,0.02613639622020286,0
11,-1.3311016060890768,-0.40489312744756645,0.5360447392530066,0.2843320069550597,0.16948465813717822,-0.0033216601798417285,-0.47524480057666313,0.2156692471073629,-0.11383533645545658,-0.20820886139483935,-0.25162825834171815,-0.06339216469712501,-0.06667446912757209,-0.41827141966070297,0.07470668637165717,0.055103749598805374,0.05517775206158867,0.11229173402120982,0.08411630448916764,0.11843338406472295,-0.012849877252527226,-0.07236071342623983,0.0053459987828594,0.08202226416527636,0.06479871728791459,-0.07636535883897556,-0.2754620611098312,0.10215066433213978,0.10974959670075653,-0.13490456777217708,-0.22765480726086298,-0.006333276930879294,0.12103023304576083,0.11727669479026424,-0.11094663587872072,0.05707580658518874,-0.056755825058753796,0.08618119213016048,0.011361347211930935,0.06743462576089183,-0.06270008371984982,-0.09060312910217697,-0.08441033925323121,-0.02404674833055874,-0.11706100630750323,0.08567939436405952,0.03244316037873613,0.01692425919523357,-0.021271167223224315,-0.01281225320282996,1
12,-0.3546854232028665,1.2517971262675471,1.1410191420667373,-0.3245329183303769,-0.02095886629218022,-0.7154828154168417,1.1099138247251419,-0.009051557370736636,0.3722775330518667,-0.901409179643163,0.2152314565788949,0.32165191325192377,-0.07436702949510261,0.2348760192386615,0.2502708886818296,-0.004364066643676195,0.9968155712365093,0.6120400915138374,0.25750000882838503,0.05996365765931663,0.12911870545673013,-0.018963521989540877,-0.18136298667047826,0.16704956025965847,-0.12707174253814196,-0.058804397892538336,0.0009028349325045452,-0.01634743700749312,-0.12542108463694313,0.09060208568211107,-0.17420057322763363,-0.052999364898774014,-0.021321094461061472,0.22831082733929484,-0.04421182846185872,-0.17101298349699748,1.067773645681017,-0.49424776637077517,0.04572319258036846,-0.06510362167678667,-0.04408033162541463,0.055421127762029024,-0.03558746277950015,-0.05144370404536096,-0.16021277411891258,-0.1820271552668486,0.028215199694333497,0.061949912506634786,0.04717242919524716,0.003571336127030337,1
13,-1.4331692002556087,-0.5881650588491958,0.613785678094909,0.42046735078176367,-0.0002777701963287908,-0.08043681613705261,-0.4564269218573116,0.4562814024039532,-0.3320423824336604,0.9890082555079139,0.5908296633028988,0.43185518019550084,0.5531390222956039,-0.08607173505579092,0.03807678453389071,0.02440935441900425,-0.14665295202535683,0.12148646709019187,0.26833000030299053,0.25124726951045506,0.26641679703104504,0.0094695734624294,0.13168969435451458,-0.11548252220789858,0.12219791311960533,0.07235902834249906,0.46262225375847854,0.43502502352383965,-0.19846030011857613,-0.015720940008479425,-0.023160042696385608,-0.2042557726996077,0.10590312565747918,0.1559786159761046,0.16994535421966508,-0.47933179826883576,-0.09716601190570184,0.13320621378794384,-0.042893899393331415,0.18904414300079597,-0.025032564352100096,-0.010946897715858219,0.005605226848063701,-0.05663258540822655,-0.07130750314746405,0.014026143031908363,0.0001046031000300434,0.11430855327733545,-0.09249985554983048,0.02600459530335769,1
14,1.0952187502759108,-0.7054022980247513,0.5124340230488769,-0.2230182535959406,0.4651896728358977,0.7692600818181162,0.3818414955524526,-0.5852245839327124,0.156417118409859,0.6197476953888308,-0.07108707501978978,-0.49865895742347527,0.22095870903950493,-0.9715795168224403,-0.35572670229222947,0.5520728533547231,0.2917041273092768,0.08994569418032722,0.393622433627561,-0.14300421460310267,0.05122085021680161,-0.6323943192453806,-0.13676971761326237,0.11054561875685205,-0.3609476479897735,0.23872403625376526,0.11340645560509778,-0.11604143581251694,0.35278157348231465,-0.0018049548928224493,-0.3743300362320221,-0.5539789028537397,0.01026880723279007,-0.4284137097491069,-0.0005532335689824914,-0.009030779672726759,0.17675623966198295,0.3247780669171617,-0.5127100460049205,-0.3335410173612469,0.1278606136007399,-0.2269371712059204,0.18330797931879447,0.1439411189156461,0.867776217366348,0.8005680584033209,0.6355805481687333,0.4545684148928174,0.34662100145678565,1.011846222035897,0
15,0.54849148053776,-1.8047843916039121,-0.5323872017146808,-0.1423272344566659,0.4760930212150395,0.31156297301863695,-0.09651365546734483,-0.6896661487441064,-0.7073288426183378,0.12895467263232863,-0.5586946129548368,0.0862735476401873,0.16318592656006142,-0.042697410124771636,-0.15320799460951204,-0.4551889053530539,0.5770517120193721,0.1069302031904727,0.11511702774884354,-0.1648355042863051,0.3701268475506231,-0.2591515810839627,0.33871198407628067,-0.5371102691800788,0.08497199029589608,-0.4972486772813075,0.5961675006848584,0.3959116397457298,-0.20338189466223208,-0.22669338949264514,0.15760216425065462,0.07193199950079603,-0.077536619060885,-0.25194011000755195,-0.15668507418795513,0.6063454432462455,0.2520942780021531,0.16287773305820705,0.2453477770109929,-0.11519127541916854,-0.2106144845830115,-0.01847145827346351,-0.00679217038310839,0.028066665462384035,0.07434589462352356,-0.008686921384221743,0.05956851307674473,0.011599602383832699,0.026962031670028707,-0.008727076065734519,1
16,0.9533866668172735,-0.22059026420232153,1.3698979817172376,1.6498365232487229,-0.32406265105315607,-0.32693754281361204,0.10779105796722441,-0.29868709412771555,0.4793275624613293,-0.12507377274739884,-0.06849326651005978,0.9242065158952105,0.8425651460772554,-0.19341180610529177,-0.3664218549379528,-0.005836376282630749,-0.09893735939858592,-0.21170538679728057,-0.4992971604578583,-0.09907184084096032,-0.049078911427594345,-0.09702452939686523,0.5379016662092565,0.37406097411629735,0.4104858448238857,0.39520095648383713,0.10789531517724586,-0.4784176074212773,-0.1169378396530643,-0.23811038972629966,0.17342479461363186,-0.5067234511311539,0.05846506853788674,-0.015133646861748578,0.35981938924076984,-0.47503770035407933,0.03865027595985784,0.28052296160831125,-0.06005509583813265,0.23940785530775047,0.14570808309115543,0.5574264789089861,-0.20843207655086204,0.05991632440879152,0.03429270930179536,0.19554977816796526,0.36843409802745225,-0.24271497775222542,0.1741656896932377,0.03340220225225816,0
17,2.2378470153055243,-0.8295117628120964,0.7003010153725665,0.13693357636113554,-0.3888871282824906,0.2122407347653611,-0.2871404865767317,-0.9546256923286002,-0.48078176749294466,0.330844005171402,-0.5408677882806693,-0.10296374679894989,-0.3184541851247598,-0.1527628056859522,-0.28483653728321506,-0.45384291958304246,0.2816425635180475,0.21392836558958842,-0.2912763132462011,-0.2728252169680794,0.26377547466642703,-0.12404309875700571,0.022048608964237385,0.010025773061081824,-0.32321868874887727,-0.3994597002461753,-0.11964189329333035,0.23255135084755085,-0.27331452138289997,0.4123096960908132,0.05942902787192638,-0.19460978499717804,0.07608582220901634,-0.004895377224140203,0.12875468540807278,-0.1840926622059288,-0.06315794558027593,-0.06941687740103554,0.016887373557161984,-0.20991192003608172,0.03647013503796771,0.03926527076551915,-0.04578033889649785,0.05883743174723541,0.22516093802278644,-0.1376350878905951,-0.03532905492492656,0.024242093650478372,-0.012365217928836108,-0.0024704744600270814,0
18,0.7327572399528688,0.7788236127657453,0.5209046433388156,0.08780474709991944,1.6024266078202059,0.8348160915959388,-0.12115570231357499,1.2412149588331896,-0.03606274580744959,-0.5396504656764908,0.041394154252438614,-0.1941787265440857,0.15348656237094688,-0.12648084049965683,-0.48737678982305305,-0.36706748157138475,0.6050897999395196,0.5510388323186346,0.5655746674495585,-0.1893276456227677,0.18884016350470995,0.06873377939325073,-0.2240299266070429,0.26818217877761225,-0.059909456312231296,-0.2318325454670718,0.011023302266232759,-0.015572825584622328,-0.034306795673181754,0.21963097205563825,-0.029097961775446348,-0.02845808097399912,-0.1356706464051309,-0.03744780495614537,0.09689096320581385,0.006505643682148794,-0.2702759217643508,-0.17564940255275907,-0.057111720593961655,-0.09335233919925164,-0.011039016571748113,-0.3428768656372139,-0.3106058919642902,0.04141858774716886,0.09261207496389459,0.38272083536037044,-0.006674160968839536,0.611981946586713,0.8630350557792175,-0.03896693802162325,0
19,1.1147376988657938,1.6111417049531884,-0.5293551437709785,-0.08044287877976125,1.88966655952993,0.4875232029674076,-0.2371263819848836,0.694187702386992,0.56039136074338,0.05949055831347323,-0.44959469837795835,0.09198428900951978,0.2052604902673878,0.058680560449026496,-0.10384207808787384,-0.00484364973472113,0.3097119480896287,-0.6244352486184481,0.015358664674445296,0.2781911409052002,-0.07410507698259143,-0.2636592967099388,0.04938795104308489,-0.28990818866746565,-0.22364524704248392,-0.15124140435417607,-0.15749388846126008,-0.12792493422203666,-0.1869293079153298,-0.22237852100822791,0.05369178717411677,0.14347177306082717,-0.5503765229658694,0.3213975398233695,0.2221872422050595,-0.056620900004960714,-0.060943407145788796,0.09676381529088099,-0.1717696167259382,-0.19513148809888178,0.052560166469586916,-0.22693746088525973,0.1633224346724663,0.29525938122218015,0.44739767140865466,0.675553995894897,0.09088387504099317,0.7254464152823014,0.46983397497240376,-0.7436291048871817,0
20,1.4922994317122087,0.7476072179005929,-0.13382245755159886,1.524841615235834,-0.12159958225331936,-0.6148781731819234,-0.0066397972619273785,-1.1224084628834736,0.45189615603943767,-0.2549119957577492,-0.06717369809345355,-0.11682845378371412,0.039823180912880195,-0.22062747700002058,-0.1220921759345053,-0.3458278899571815,-0.05258080598617569,0.7900966245881843,0.7284854442598672,-0.20542314252629543,-0.4447701488300335,0.06165441849902835,-0.0872097117616603,0.36015598150314354,-0.18061286134195903,-0.0872117274047923,-0.007308011790416077,0.22119781398617036,-0.010156323194890852,-0.09544480880854717,0.05697324105278648,-0.16837881489153053,-0.1391320424963182,-0.1365992690816222,0.004318155701409006,0.15143719193788954,0.06772138068987166,0.34116218564713574,0.03563535420840217,1.1376997497453074,0.6421518059817813,0.21978849247421245,-0.3493227516809932,0.25173970545002183,-0.06982606260221917,-0.053236190102782986,0.05405442830874837,0.08578081625539918,-0.05071069234333005,-0.0835729698899944,0
21,-0.00697112144866757,1.0578834932682668,1.9964344554650926,0.6265377569296139,-0.40658115181696325,0.522313965138322,0.4911809353886662,-0.18798593995357357,-0.1870026310830282,0.022412754143431742,0.12958325362681775,0.09358019327797547,-0.004218012337967112,0.6030622759751209,-0.37379850426308936,-0.05238212658672442,-0.15716802871862556,0.016519446939471646,-0.1595687546270423,0.07330146003971638,-0.2724739907372889,-0.03035948457154666,-0.0985268525740807,0.018795647097319408,0.07912670801765861,-0.029238530713344788,-0.20235500131351658,-0.05574482180633606,0.008632856651930339,-0.1534285132468064,0.054358468637382445,-0.1751356301303025,-0.1522788425400195,-0.06535676448961088,0.04171434054824384,0.02820742522403604,-0.05226818381843137,0.12656285709603848,-0.007941098921163802,-0.016137302087469916,-0.10805589520565616,-0.12043016545353358,0.11227432271303277,-0.15646157662066495,-0.03611607366140611,0.08991557876517584,-0.17557964727285236,0.08576629256147777,-0.047885606878407184,-0.05006615014949915,0
22,0.2706897818932094,1.5516591903985844,0.1589941912045537,1.0005639671989615,-0.5072355915660327,0.00040114432534896596,-0.3740476642791886,0.44582392208678323,0.5471424439666319,-0.5962274967738816,0.02885433141080636,0.08319719250752171,0.05025518789889201,-0.06878176512891074,0.014656103559557668,0.021403874727368932,0.44560589788971194,0.39819972291216893,0.3343996840986802,-0.22982413191983217,0.23756425357804872,0.22063689458603042,-0.30829585457158004,0.20311956155561162,-0.06478082546702223,-0.08463715822057484,-0.03413602217667836,-0.15985904436167117,0.13048389277419786,-0.307214470180383,-0.0920064537069785,-0.656147970105329,-0.43071076736064223,-0.3420407838365444,0.1087651561554983,0.1623426907191671,0.010825415114629294,0.14608088361328977,-0.5756181457239258,-0.29798771906615346,0.1453031034067094,-0.05761558313171458,-0.0747220769626927,-0.23175132775219112,-0.05339895437988726,0.054464009886201474,-0.2588824503599486,0.056178171256140004,0.08692246452427217,-0.04988978636958679,0
23,-0.8072986582162232,0.8719282449876959,-0.8844207764709177,-0.37248149967651406,0.4231086891691886,-1.0102980882945418,-0.26200186926799124,0.2829710245343714,-0.024378278797440815,0.04945573838600568,-0.5716847148621562,-0.28166231982707524,0.29126345822828353,-0.27759479770212303,0.35038903432929497,0.3468376494462407,0.15888099104062262,0.017196092570343883,-0.2951623568188077,0.9482963458080094,0.051301708932981305,-0.21927327200075405,-0.22891799729762838,-0.14869057732497148,-0.14175579462096768,-0.04573516569074086,-0.18465543578666807,-0.03912068101374031,-0.033028568107670256,0.014722611312456097,0.07717874117920533,-0.03854848638487521,0.6228494961048844,-0.6062593906982997,0.08767623957383204,-0.020168778367358253,-0.09203661303100749,-0.09714209042428369,0.11679256195197503,0.12530388911929433,-0.16661327643301502,-0.10742278130564874,-0.048185118127515886,-0.0821102363604587,-0.032748579802404726,-0.015838324507447012,0.05495563755991122,0.053235293413714836,-0.06976627212168651,-0.003498381960305088,1
24,-1.7865711020590458,0.06444045644955841,0.8820775680228022,0.2724656607079911,0.3420301861701789,0.741099185103635,0.48505150114271445,-0.10494615228849026,-0.3977746043545735,0.3127436421289495,0.17793447373243584,-0.14595720839438928,0.06953061437723869,0.5095602629744816,-0.10887083518977568,0.007348555976859898,-0.05852024166304661,-0.024348781541495293,-0.0036256915789397346,0.046357218807148395,0.20645635060511447,0.0308352505517983,0.21462739012090346,-0.24692146065709583,-0.08167878699728032,0.14623353482573184,0.48907223980465386,0.25190395039192526,-0.3338662195969938,-0.175835887482696,0.2843639298535385,-0.08510459820974657,-0.2419808333236939,-0.13944776040572118,0.1358005085420857,-7.81427243845136e-05,-0.016185954722809773,-0.03683588778896229,-0.04720496545833339,-0.05551907683479138,0.10672531745608718,0.2778480750405184,0.2577260090587725,-0.015049443677587893,-0.12398090126547577,0.176026791765056,-0.2130480982040965,-0.027603723850788152,0.06567486805148971,-0.040397112794302276,1
25,0.8963563367674131,-0.48157881886470105,0.007320957867426155,0.7365563247466229,0.937931863384845,-0.7788984732264548,0.9195953280393899,1.6870668338314874,1.443671612459976,-0.5040859160932609,0.261084667624853,1.055065801427154,0.32911597227031925,0.3550070716427791,-0.5073414911568247,0.1563482879193147,-0.07121162553290651,0.8483555136529982,-0.06231167728724175,0.1945022433434809,-0.16265049451610536,0.3010071029827301,-0.2458733150542511,0.24638139578918103,0.12114111875144225,-0.6307118720702793,0.5677556650851664,-0.031467722249987146,0.127937369231449,0.28486046563132267,0.26588400593904704,-0.6139772417440575,-0.25871036576718015,-0.18251289620122133,-0.037955959959535254,0.24582033463472802,0.007533971669963613,0.4678958808860672,0.46889416704017634,0.5677932243824273,1.0232616194064768,0.2347020148174249,-0.162938825676358,-0.024570037241439524,-0.08976152739848406,-0.14664872147750208,-0.12049116045908535,0.028067293016061395,-0.007680623833799903,-0.14914264154318654,0
26,-0.18904881776825752,-1.1325265103257767,-0.4612305874103767,0.8920596913430004,0.6451443038273903,-0.3048722906409826,-0.20745764086120214,-0.7261334079432039,-0.14593153804311532,0.08286082644619198,0.6572704251188521,-0.03166626187946817,-0.22447606658385613,0.5575554493266867,-0.3482531138017462,-0.3783572534049671,0.025762198918175862,0.10236252754257173,0.10838350045332372,-0.08563809984785743,-0.3635910360853147,-0.6487304219795301,0.3527431573546495,-0.2516366692624522,0.26375158899654044,-0.2318880859005381,0.1776792636767672,0.07615825321337903,0.4540562713347607,1.0382815088977004,0.19087164817640656,0.18593129737576955,-0.4207192061640401,-0.460750020959387,-0.11486593174741726,0.379129064439243,0.28073837146874714,0.22086875064568232,0.09400078585829605,-0.19374658762273503,-0.2358466563536813,0.07100449094182967,0.10188016739737286,-0.07951094750958357,-0.03928620979068779,0.04012528097373693,0.20402002211087583,0.05643216297948762,-0.07956863879288374,-0.014676698126244737,1
27,-0.4087250902525236,1.220158318740078,-0.5784619207228937,0.5207514003364612,0.9117541496991035,0.7420858833038179,0.4337103757808318,-0.2012105967636114,0.2739683597013678,-0.3362251252025465,0.152824213397635,0.3301640217433522,-0.16630779717916847,0.0412461033782593,0.34550412941853764,-0.34530738443692355,0.31401535007301895,0.32905728219843783,0.3722169982843312,-0.49528897394818544,-0.10832559969283463,-0.15301317462240926,0.7734539488690156,0.7661643523014521,0.510597209504622,0.3030160573490354,-0.13706682845203821,-0.29378960802371923,-0.5311703753043225,-0.04070829790769867,0.43202571763158076,0.598691073755678,0.294144325960886,-0.042202238584453364,0.21480857061590616,0.04009991546348526,-0.04800649227484395,0.0830518259105485,-0.26665195139643555,-0.03410363120949113,0.12486943768953823,-0.09440199806518829,-0.05041490732304402,-0.05266897654063612,-0.07466836937347507,-0.00882799665448178,-0.1627189758296024,0.02485487297009426,-0.042174038012548716,0.047324306178733955,1
28,-0.5757578695105902,-0.8562244551774896,-0.393589308443176,-0.5117681224000648,-0.5798236312782893,0.21001072371320634,-0.14398114162630798,0.5796982227103412,-0.4775651759547268,-0.9027392621164693,0.673998068329283,0.07245974976192003,-0.26430960938147147,-0.1540044970438267,0.03648579632309001,-0.07392260866107858,-0.2576244469773044,-0.14455346058340493,-0.22027295571736502,-0.16480099482562363,0.21563472442306755,0.02609924177357678,-0.1802096575729724,-0.07743921210273712,-0.4035310961274759,0.4485536139896548,-0.33731114329380546,-0.10745324519984431,-0.11681194908749043,-0.2088660778624004,-0.00297157113302658,0.17598537796826016,-0.08248994876154996,-0.09474408428441232,-0.06912744497996584,0.4364832422411144,0.056215898185407016,-0.02342256086826067,0.08694953003758397,-0.05981634226975213,0.029928129977522692,0.039050658076617915,-0.005397702862863686,0.03661945383480773,0.09890147781457775,0.03168889769903554,-0.05614162917349141,-0.0854613059854318,0.051530445885067964,0.00601668324175912,1
